time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-02 04:31:12,NODO 1.1,24.27,89.52,1004.0,3871.0,87.2,-107,6.5
2026-01-02 04:32:42,NODO 1.3,24.43,87.97,1005.0,3851.0,86.8,-94,13.5
2026-01-02 04:34:15,NODO 1.5,24.68,90.69,1004.0,3856.0,86.5,-99,10.8
2026-01-02 04:38:43,NODO 1.24,23.77,95.08,1004.0,3915.0,86.3,-110,5.3
2026-01-02 04:39:35,NODO 1.15,23.83,100.0,1005.0,3842.0,85.8,-115,-2.0
2026-01-02 04:39:45,NODO 1.19,23.49,89.77,1005.0,3861.0,85.8,-88,11.5
2026-01-02 04:40:14,NODO 1.8,24.48,98.38,1003.0,3891.0,86.2,-100,11.8
2026-01-02 04:40:27,NODO 1.17,24.42,85.67,1004.0,3847.0,86.1,-90,13.5
2026-01-02 04:40:52,NODO 1.4,24.32,88.92,1004.0,3915.0,86.1,-97,8.0
2026-01-02 04:40:54,NODO 1.6,23.85,94.91,1005.0,3822.0,85.9,-94,13.3
2026-01-02 04:41:12,NODO 1.14,24.68,93.34,1005.0,3886.0,86.1,-94,13.3
2026-01-02 04:43:08,NODO 1.31,24.12,89.87,1005.0,3847.0,85.7,-112,3.5
2026-01-02 04:43:20,NODO 1.26,24.46,94.55,1005.0,3851.0,85.7,-108,7.3
2026-01-02 04:43:51,NODO 1.21,24.35,83.99,1005.0,3851.0,85.1,-111,3.8
2026-01-02 04:44:23,NODO 1.2,24.29,100.0,1004.0,3861.0,85.5,-98,12.8
2026-01-02 04:46:47,NODO 1.20,24.92,94.17,1005.0,3847.0,85.1,-112,3.8
2026-01-02 04:47:40,NODO 1.22,24.28,91.68,1003.0,3886.0,85.5,-97,12.8
2026-01-02 04:48:19,NODO 1.7,23.75,93.91,1004.0,3881.0,85.8,-103,9.3
2026-01-02 04:48:22,NODO 1.16,24.14,90.24,1005.0,3900.0,86.2,-115,-4.3
2026-01-02 04:50:22,NODO 1.18,24.07,98.95,1004.0,3851.0,86.2,-103,10.5
2026-01-02 04:51:46,NODO 1.9,24.91,86.87,1005.0,3886.0,86.5,-98,12.8
2026-01-02 04:52:30,NODO 1.12,23.89,94.2,1005.0,3886.0,86.5,-103,10.8
2026-01-02 04:52:58,NODO 1.30,23.97,97.09,1005.0,3920.0,86.9,-115,
2026-01-02 04:53:46,NODO 1.29,23.97,92.32,1003.0,3886.0,86.8,-93,13.0
2026-01-02 04:56:39,NODO 1.27,24.23,88.72,1005.0,3513.0,82.7,-92,13.5
2026-01-02 04:58:30,NODO 1.11,23.95,93.09,1003.0,3945.0,83.6,-103,10.3
2026-01-02 04:59:14,NODO 1.25,23.87,91.24,1004.0,3891.0,83.6,-110,-8.3
2026-01-02 05:00:30,NODO 1.13,24.43,88.9,1004.0,3886.0,83.2,-113,2.0
2026-01-02 05:01:04,NODO 1.32,24.49,100.0,1004.0,3935.0,83.9,-111,4.3
2026-01-02 05:01:08,NODO 1.10,24.02,87.33,1005.0,3886.0,87.9,-86,13.8
2026-01-02 05:01:11,NODO 1.1,24.3,90.06,1004.0,3881.0,87.3,-108,6.5
2026-01-02 05:02:38,NODO 1.3,24.37,87.94,1005.0,3847.0,86.8,-94,13.3
2026-01-02 05:04:10,NODO 1.5,24.82,89.97,1004.0,3856.0,86.5,-99,12.0
2026-01-02 05:06:19,NODO 1.28,24.28,100.0,1005.0,3822.0,85.4,-101,10.0
2026-01-02 05:08:41,NODO 1.24,23.76,95.06,1004.0,3915.0,85.7,-113,0.8
2026-01-02 05:09:31,NODO 1.15,23.86,100.0,1005.0,3842.0,85.3,-116,-4.0
2026-01-02 05:09:43,NODO 1.19,23.5,89.74,1005.0,3861.0,85.5,-88,14.0
2026-01-02 05:10:11,NODO 1.8,24.46,98.08,1003.0,3886.0,85.8,-98,12.3
2026-01-02 05:10:22,NODO 1.17,24.39,86.2,1004.0,3847.0,86.0,-89,14.0
2026-01-02 05:10:48,NODO 1.4,24.27,89.2,1004.0,3915.0,86.0,-112,3.3
2026-01-02 05:10:51,NODO 1.6,23.84,94.86,1005.0,3822.0,85.8,-89,13.8
2026-01-02 05:11:08,NODO 1.14,24.64,93.81,1005.0,3886.0,86.1,-93,13.0
2026-01-02 05:13:03,NODO 1.31,24.15,89.84,1005.0,3847.0,85.7,-114,1.5
2026-01-02 05:13:16,NODO 1.26,24.44,94.58,1005.0,3842.0,85.6,-106,9.0
2026-01-02 05:13:46,NODO 1.21,24.31,83.4,1005.0,3851.0,85.0,-112,3.5
2026-01-02 05:14:20,NODO 1.2,24.27,100.0,1004.0,3856.0,85.3,-97,12.5
2026-01-02 05:16:41,NODO 1.20,24.89,94.09,1005.0,3847.0,84.9,-110,5.8
2026-01-02 05:17:38,NODO 1.22,24.26,92.05,1004.0,3886.0,85.3,-96,12.8
2026-01-02 05:18:16,NODO 1.7,23.72,93.58,1004.0,3871.0,85.6,-100,12.0
2026-01-02 05:18:20,NODO 1.16,24.15,90.34,1005.0,3900.0,86.1,-111,4.0
2026-01-02 05:20:18,NODO 1.18,24.04,97.72,1004.0,3856.0,86.1,-102,10.8
2026-01-02 05:21:44,NODO 1.9,24.96,86.98,1005.0,3886.0,86.5,-99,12.0
2026-01-02 05:22:27,NODO 1.12,23.89,94.19,1005.0,3891.0,86.5,-106,9.0
2026-01-02 05:22:55,NODO 1.30,23.97,96.15,1005.0,3915.0,87.0,-116,-4.8
2026-01-02 05:23:41,NODO 1.29,23.94,92.39,1003.0,3871.0,86.7,-95,13.5
2026-01-02 05:26:37,NODO 1.27,24.21,87.73,1005.0,3513.0,82.5,-92,13.5
2026-01-02 05:28:26,NODO 1.11,23.96,92.9,1003.0,3945.0,83.4,-99,11.5
2026-01-02 05:29:09,NODO 1.25,23.76,90.84,1005.0,3891.0,83.4,-117,-8.5
2026-01-02 05:30:27,NODO 1.13,24.37,89.7,1005.0,3886.0,82.9,-116,-3.0
2026-01-02 05:31:02,NODO 1.32,24.46,100.0,1004.0,3935.0,83.9,-115,0.3
2026-01-02 05:31:04,NODO 1.10,24.02,89.03,1005.0,3886.0,87.9,-87,13.5
2026-01-02 05:31:09,NODO 1.1,24.3,90.44,1004.0,3881.0,87.3,-107,8.0
2026-01-02 05:32:32,NODO 1.3,24.37,88.03,1005.0,3847.0,86.8,-94,13.3
2026-01-02 05:34:06,NODO 1.5,24.87,90.09,1004.0,3856.0,86.5,-98,12.8
2026-01-02 05:36:16,NODO 1.28,24.3,100.0,1005.0,3822.0,85.4,-112,3.5
2026-01-02 05:38:37,NODO 1.24,23.7,95.09,1005.0,3915.0,85.7,-116,-2.0
2026-01-02 05:39:39,NODO 1.19,23.49,91.18,1005.0,3861.0,85.5,-89,13.8
2026-01-02 05:40:10,NODO 1.8,24.42,98.53,1004.0,3881.0,85.8,-99,12.3
2026-01-02 05:40:18,NODO 1.17,24.31,86.72,1004.0,3847.0,85.8,-89,11.8
2026-01-02 05:40:43,NODO 1.6,23.81,95.09,1005.0,3822.0,85.8,-91,13.0
2026-01-02 05:40:46,NODO 1.4,24.31,89.34,1005.0,3915.0,85.8,-102,7.8
2026-01-02 05:41:01,NODO 1.14,24.64,95.4,1005.0,3886.0,86.0,-91,13.5
2026-01-02 05:42:56,NODO 1.31,24.1,90.24,1005.0,3847.0,85.7,-111,3.8
2026-01-02 05:43:13,NODO 1.26,24.41,95.33,1005.0,3842.0,85.6,-107,8.5
2026-01-02 05:43:42,NODO 1.21,24.53,84.73,1005.0,3851.0,85.9,-114,0.3
2026-01-02 05:44:14,NODO 1.2,24.25,100.0,1004.0,3861.0,85.4,-97,10.8
2026-01-02 05:46:37,NODO 1.20,24.81,94.71,1005.0,3847.0,85.0,-107,8.3
2026-01-02 05:47:34,NODO 1.22,24.18,91.33,1004.0,3886.0,85.4,-101,9.8
2026-01-02 05:48:16,NODO 1.7,23.68,93.43,1004.0,3871.0,85.7,-102,10.8
2026-01-02 05:48:18,NODO 1.16,24.69,87.28,1005.0,3900.0,86.2,-113,2.3
2026-01-02 05:50:14,NODO 1.18,24.12,98.03,1004.0,3851.0,86.0,-107,7.5
2026-01-02 05:51:40,NODO 1.9,24.82,87.38,1005.0,3886.0,86.4,-97,13.0
2026-01-02 05:52:24,NODO 1.12,23.87,94.04,1005.0,3881.0,86.4,-102,10.5
2026-01-02 05:52:51,NODO 1.30,24.32,92.45,1005.0,3925.0,86.9,-111,4.3
2026-01-02 05:53:37,NODO 1.29,24.0,90.83,1003.0,3881.0,86.7,-95,13.3
2026-01-02 05:56:34,NODO 1.27,24.32,85.76,1005.0,3508.0,82.6,-94,12.8
2026-01-02 05:58:23,NODO 1.11,23.88,92.82,1003.0,3945.0,83.4,-110,5.8
2026-01-02 05:59:02,NODO 1.25,23.86,89.77,1005.0,3891.0,83.6,-114,0.5
2026-01-02 06:00:58,NODO 1.32,24.53,100.0,1004.0,3935.0,83.7,-110,4.5
2026-01-02 06:01:01,NODO 1.10,24.0,88.26,1005.0,3871.0,83.6,-86,13.5
2026-01-02 06:01:06,NODO 1.1,24.18,89.86,1004.0,3871.0,87.6,-110,5.3
2026-01-02 06:02:27,NODO 1.3,24.42,84.75,1005.0,3847.0,86.7,-97,12.5
2026-01-02 06:04:02,NODO 1.5,25.13,84.62,1004.0,3861.0,86.3,-110,5.3
2026-01-02 06:06:14,NODO 1.28,24.37,98.35,1005.0,3822.0,85.2,-112,2.8
2026-01-02 06:08:34,NODO 1.24,23.71,92.08,1004.0,3915.0,85.7,-113,1.5
2026-01-02 06:09:21,NODO 1.15,24.02,98.61,1006.0,3842.0,85.4,-113,2.3
2026-01-02 06:09:35,NODO 1.19,23.42,89.87,1005.0,3861.0,85.5,-86,13.8
2026-01-02 06:10:08,NODO 1.8,24.4,97.09,1003.0,3886.0,85.8,-100,12.0
2026-01-02 06:10:13,NODO 1.17,24.24,84.75,1004.0,3847.0,86.0,-87,13.3
2026-01-02 06:10:38,NODO 1.4,24.48,84.76,1004.0,3900.0,85.9,-100,11.8
2026-01-02 06:10:40,NODO 1.6,23.73,92.82,1005.0,3822.0,85.7,-89,13.8
2026-01-02 06:10:56,NODO 1.14,24.72,91.22,1005.0,3886.0,85.9,-91,13.3
2026-01-02 06:12:53,NODO 1.31,24.25,88.97,1005.0,3842.0,85.5,-116,-3.5
2026-01-02 06:13:09,NODO 1.26,24.45,91.62,1005.0,3842.0,85.4,-107,7.5
2026-01-02 06:13:39,NODO 1.21,24.78,82.44,1005.0,3851.0,84.9,-107,6.0
2026-01-02 06:14:08,NODO 1.2,24.22,99.38,1004.0,3861.0,85.3,-95,13.0
2026-01-02 06:16:33,NODO 1.20,24.8,92.2,1005.0,3847.0,84.9,-111,4.5
2026-01-02 06:17:29,NODO 1.22,24.2,88.57,1003.0,3886.0,85.4,-100,11.5
2026-01-02 06:18:15,NODO 1.7,23.57,93.26,1004.0,3881.0,85.8,-108,5.8
2026-01-02 06:18:17,NODO 1.16,24.8,83.36,1005.0,3900.0,86.2,-118,-6.8
2026-01-02 06:20:11,NODO 1.18,24.07,96.42,1004.0,3856.0,86.2,-113,1.0
2026-01-02 06:21:34,NODO 1.9,24.74,85.36,1005.0,3886.0,86.6,-100,12.0
2026-01-02 06:22:18,NODO 1.12,23.86,91.71,1005.0,3881.0,86.5,-101,9.8
2026-01-02 06:22:48,NODO 1.30,24.1,93.62,1005.0,3920.0,86.9,-110,5.5
2026-01-02 06:23:33,NODO 1.29,23.94,90.36,1003.0,3881.0,86.7,-97,12.5
2026-01-02 06:26:30,NODO 1.27,24.22,85.42,1005.0,3504.0,82.5,-100,10.0
2026-01-02 06:28:18,NODO 1.11,23.75,92.05,1003.0,3949.0,83.4,-103,11.0
2026-01-02 06:28:57,NODO 1.25,23.76,88.05,1004.0,3891.0,83.5,-113,2.8
2026-01-02 06:30:21,NODO 1.13,23.94,89.21,1004.0,3886.0,83.0,-112,2.8
2026-01-02 06:30:54,NODO 1.10,23.95,87.52,1005.0,3886.0,83.1,-88,13.3
2026-01-02 06:30:55,NODO 1.32,24.54,100.0,1004.0,3935.0,88.0,-113,2.3
2026-01-02 06:31:03,NODO 1.1,24.08,89.72,1004.0,3861.0,87.1,-102,11.3
2026-01-02 06:32:21,NODO 1.3,24.38,84.07,1005.0,3847.0,86.7,-95,10.8
2026-01-02 06:33:58,NODO 1.5,25.09,83.71,1004.0,3856.0,86.3,-103,10.3
2026-01-02 06:36:11,NODO 1.28,24.42,96.78,1005.0,3827.0,85.8,-109,6.3
2026-01-02 06:38:31,NODO 1.24,23.68,92.4,1005.0,3915.0,85.6,-114,1.0
2026-01-02 06:39:32,NODO 1.19,23.29,89.0,1005.0,3861.0,85.6,-85,12.8
2026-01-02 06:40:05,NODO 1.8,24.27,96.62,1004.0,3891.0,86.0,-100,12.0
2026-01-02 06:40:10,NODO 1.17,24.14,84.09,1004.0,3847.0,85.9,-86,11.3
2026-01-02 06:40:32,NODO 1.4,24.27,86.64,1005.0,3915.0,86.8,-98,11.8
2026-01-02 06:40:37,NODO 1.6,23.59,93.1,1005.0,3822.0,85.9,-90,13.8
2026-01-02 06:40:51,NODO 1.14,24.58,91.35,1005.0,3886.0,86.1,-92,14.0
2026-01-02 06:42:46,NODO 1.31,24.35,87.61,1005.0,3842.0,85.6,-110,5.0
2026-01-02 06:43:04,NODO 1.26,24.47,91.65,1005.0,3842.0,85.6,-109,6.5
2026-01-02 06:43:35,NODO 1.21,24.66,82.18,1005.0,3856.0,85.0,-110,5.8
2026-01-02 06:44:04,NODO 1.2,24.04,100.0,1004.0,3861.0,85.4,-94,13.3
2026-01-02 06:46:27,NODO 1.20,24.8,91.81,1006.0,3847.0,85.0,-107,7.8
2026-01-02 06:47:25,NODO 1.22,24.17,88.97,1004.0,3886.0,85.4,-100,11.8
2026-01-02 06:48:11,NODO 1.7,23.47,93.47,1005.0,3881.0,85.8,-108,6.3
2026-01-02 06:48:13,NODO 1.16,25.0,83.56,1005.0,3900.0,86.2,-117,-7.0
2026-01-02 06:50:07,NODO 1.18,24.03,96.15,1005.0,3856.0,86.2,-101,11.5
2026-01-02 06:51:31,NODO 1.9,24.75,85.31,1006.0,3886.0,86.6,-99,11.8
2026-01-02 06:52:16,NODO 1.12,23.84,92.11,1006.0,3886.0,86.6,-106,8.8
2026-01-02 06:52:44,NODO 1.30,23.84,95.87,1005.0,3925.0,87.0,-117,-5.0
2026-01-02 06:53:27,NODO 1.29,23.78,90.29,1004.0,3886.0,86.9,-98,12.8
2026-01-02 06:56:26,NODO 1.27,24.15,87.09,1005.0,3504.0,82.7,-110,6.0
2026-01-02 06:58:14,NODO 1.11,23.57,92.57,1004.0,3945.0,83.5,-104,10.0
2026-01-02 06:58:50,NODO 1.25,23.77,88.35,1005.0,3891.0,83.6,-112,4.3
2026-01-02 07:00:16,NODO 1.13,23.89,89.75,1005.0,3886.0,83.0,-109,5.8
2026-01-02 07:00:50,NODO 1.10,23.87,87.62,1006.0,3886.0,83.0,-86,14.0
2026-01-02 07:00:51,NODO 1.32,24.5,100.0,1005.0,3925.0,87.8,-108,6.8
2026-01-02 07:01:01,NODO 1.1,24.01,89.86,1005.0,3881.0,87.2,-104,9.8
2026-01-02 07:02:17,NODO 1.3,24.38,85.71,1005.0,3847.0,86.8,-97,12.8
2026-01-02 07:03:53,NODO 1.5,24.89,87.11,1005.0,3856.0,86.5,-104,9.8
2026-01-02 07:06:08,NODO 1.28,24.4,98.31,1005.0,3822.0,85.8,-104,10.0
2026-01-02 07:08:30,NODO 1.24,23.69,92.09,1005.0,3915.0,85.7,-115,-0.8
2026-01-02 07:09:11,NODO 1.15,23.97,100.0,1006.0,3842.0,85.3,-115,-0.5
2026-01-02 07:09:29,NODO 1.19,23.39,89.98,1006.0,3861.0,85.5,-90,13.3
2026-01-02 07:10:03,NODO 1.8,24.25,97.35,1004.0,3891.0,85.8,-101,11.5
2026-01-02 07:10:06,NODO 1.17,24.22,84.13,1005.0,3847.0,86.1,-89,14.3
2026-01-02 07:10:28,NODO 1.4,24.19,86.52,1005.0,3915.0,86.1,-97,12.8
2026-01-02 07:10:33,NODO 1.6,23.58,93.78,1006.0,3822.0,85.9,-94,13.0
2026-01-02 07:10:47,NODO 1.14,24.64,91.61,1006.0,3891.0,86.2,-100,12.0
2026-01-02 07:12:41,NODO 1.31,24.35,87.54,1006.0,3847.0,85.7,-113,2.8
2026-01-02 07:13:00,NODO 1.26,24.51,91.39,1006.0,3847.0,85.7,-109,6.8
2026-01-02 07:13:33,NODO 1.21,24.52,82.68,1006.0,3851.0,85.1,-116,-2.8
2026-01-02 07:13:57,NODO 1.2,24.0,100.0,1005.0,3861.0,85.5,-93,13.0
2026-01-02 07:16:22,NODO 1.20,24.83,92.77,1006.0,3847.0,85.0,-107,-4.3
2026-01-02 07:17:21,NODO 1.22,24.25,90.23,1004.0,3886.0,85.4,-99,10.5
2026-01-02 07:18:11,NODO 1.7,23.45,94.65,1005.0,3881.0,85.8,-104,9.8
2026-01-02 07:18:11,NODO 1.16,24.95,82.54,1006.0,3900.0,86.2,-111,3.0
2026-01-02 07:20:03,NODO 1.18,24.09,96.94,1005.0,3856.0,86.2,-96,13.0
2026-01-02 07:21:27,NODO 1.9,25.1,85.09,1006.0,3891.0,86.6,-99,12.3
2026-01-02 07:22:13,NODO 1.12,24.0,92.69,1006.0,3881.0,86.6,-105,9.3
2026-01-02 07:22:40,NODO 1.30,24.08,94.1,1006.0,3920.0,87.0,-110,1.5
2026-01-02 07:23:22,NODO 1.29,23.85,90.88,1004.0,3886.0,86.8,-100,11.5
2026-01-02 07:26:21,NODO 1.27,24.4,85.5,1006.0,3508.0,82.7,-99,11.8
2026-01-02 07:28:11,NODO 1.11,23.68,92.43,1004.0,3949.0,83.5,-104,9.3
2026-01-02 07:28:45,NODO 1.25,24.49,85.9,1006.0,3891.0,83.6,-117,-2.5
2026-01-02 07:30:11,NODO 1.13,24.19,89.67,1006.0,3891.0,83.2,-110,4.5
2026-01-02 07:30:48,NODO 1.10,23.99,87.89,1006.0,3886.0,83.2,-87,13.8
2026-01-02 07:30:49,NODO 1.32,24.6,100.0,1005.0,3925.0,87.9,-107,7.8
2026-01-02 07:30:58,NODO 1.1,24.27,89.59,1005.0,3861.0,87.0,-107,7.3
2026-01-02 07:32:12,NODO 1.3,24.66,83.65,1006.0,3847.0,86.6,-96,12.5
2026-01-02 07:33:49,NODO 1.5,25.62,83.41,1005.0,3856.0,86.2,-98,12.3
2026-01-02 07:36:06,NODO 1.28,24.62,97.7,1006.0,3822.0,85.6,-107,8.3
2026-01-02 07:38:29,NODO 1.24,24.76,88.3,1006.0,3915.0,85.5,-110,4.5
2026-01-02 07:39:10,NODO 1.15,25.02,93.27,1007.0,3842.0,85.3,-113,1.0
2026-01-02 07:39:27,NODO 1.19,24.13,88.25,1006.0,3861.0,85.5,-90,13.8
2026-01-02 07:40:00,NODO 1.8,24.84,96.87,1005.0,3891.0,85.8,-102,10.5
2026-01-02 07:40:02,NODO 1.17,24.81,84.16,1005.0,3847.0,86.1,-86,13.8
2026-01-02 07:40:23,NODO 1.4,25.16,84.41,1006.0,3915.0,86.1,-101,11.5
2026-01-02 07:40:31,NODO 1.6,24.58,92.11,1006.0,3822.0,85.9,-91,13.8
2026-01-02 07:40:43,NODO 1.14,25.05,89.3,1006.0,3891.0,86.2,-95,11.5
2026-01-02 07:42:35,NODO 1.31,24.66,86.7,1006.0,3842.0,85.7,-110,5.0
2026-01-02 07:42:57,NODO 1.26,25.11,87.67,1006.0,3847.0,85.7,-109,6.8
2026-01-02 07:43:29,NODO 1.21,24.85,82.25,1006.0,3851.0,85.0,-110,2.5
2026-01-02 07:43:51,NODO 1.2,24.44,97.95,1005.0,3861.0,85.4,-92,13.5
2026-01-02 07:46:18,NODO 1.20,25.24,89.55,1007.0,3847.0,85.0,-110,5.8
2026-01-02 07:47:18,NODO 1.22,24.88,85.18,1005.0,3886.0,85.4,-100,11.8
2026-01-02 07:48:08,NODO 1.7,23.73,93.9,1006.0,3871.0,85.7,-105,9.5
2026-01-02 07:49:59,NODO 1.18,24.74,94.15,1006.0,3856.0,85.7,-101,11.8
2026-01-02 07:51:25,NODO 1.9,26.14,81.73,1007.0,3891.0,86.0,-98,12.3
2026-01-02 07:52:12,NODO 1.12,24.46,90.63,1007.0,3891.0,86.5,-106,8.8
2026-01-02 07:52:35,NODO 1.30,24.56,92.49,1006.0,3920.0,86.8,-118,-8.5
2026-01-02 07:53:17,NODO 1.29,24.37,88.95,1005.0,3891.0,87.0,-100,5.8
2026-01-02 07:56:18,NODO 1.27,25.07,83.95,1006.0,3508.0,82.9,-94,11.8
2026-01-02 07:58:08,NODO 1.11,23.89,92.28,1005.0,3945.0,83.6,-103,9.3
2026-01-02 07:58:41,NODO 1.25,25.71,78.71,1006.0,3891.0,83.6,-116,-9.0
2026-01-02 08:00:09,NODO 1.13,24.78,88.62,1006.0,3886.0,83.2,-112,3.3
2026-01-02 08:00:44,NODO 1.32,24.97,100.0,1006.0,3935.0,83.8,-108,6.3
2026-01-02 08:00:45,NODO 1.10,24.36,86.72,1007.0,3886.0,87.9,-85,9.8
2026-01-02 08:00:56,NODO 1.1,24.96,87.54,1006.0,3881.0,87.3,-105,9.5
2026-01-02 08:02:07,NODO 1.3,25.2,80.86,1006.0,3851.0,86.9,-95,13.0
2026-01-02 08:03:47,NODO 1.5,26.55,77.08,1006.0,3856.0,86.6,-109,5.8
2026-01-02 08:06:04,NODO 1.28,25.19,95.86,1006.0,3827.0,85.5,-111,4.0
2026-01-02 08:08:27,NODO 1.24,26.18,78.61,1006.0,3915.0,85.8,-112,4.0
2026-01-02 08:09:09,NODO 1.15,25.99,89.17,1007.0,3842.0,85.4,-117,-7.8
2026-01-02 08:09:25,NODO 1.19,25.52,80.28,1007.0,3861.0,85.5,-89,13.3
2026-01-02 08:09:56,NODO 1.17,25.62,79.52,1006.0,3847.0,85.4,-87,13.8
2026-01-02 08:09:59,NODO 1.8,25.51,91.78,1005.0,3891.0,86.1,-98,12.8
2026-01-02 08:10:21,NODO 1.4,26.26,76.46,1006.0,3915.0,86.1,-101,11.5
2026-01-02 08:10:28,NODO 1.6,25.95,83.58,1007.0,3822.0,85.9,-91,13.5
2026-01-02 08:10:40,NODO 1.14,25.72,85.95,1007.0,3886.0,86.1,-86,13.8
2026-01-02 08:12:32,NODO 1.31,25.12,84.55,1007.0,3842.0,86.1,-112,2.8
2026-01-02 08:12:53,NODO 1.26,25.71,85.67,1007.0,3842.0,85.6,-108,6.0
2026-01-02 08:13:26,NODO 1.21,25.6,78.01,1007.0,3851.0,84.9,-113,-1.8
2026-01-02 08:13:49,NODO 1.2,24.89,97.33,1006.0,3861.0,85.3,-91,13.8
2026-01-02 08:16:14,NODO 1.20,25.43,89.6,1007.0,3847.0,84.9,-113,2.3
2026-01-02 08:17:16,NODO 1.22,25.52,82.19,1005.0,3886.0,85.4,-100,11.5
2026-01-02 08:18:06,NODO 1.7,24.13,87.34,1006.0,3881.0,85.8,-108,6.8
2026-01-02 08:19:56,NODO 1.18,25.33,92.28,1006.0,3861.0,85.9,-102,9.3
2026-01-02 08:21:25,NODO 1.9,27.2,77.21,1007.0,3886.0,86.1,-101,12.0
2026-01-02 08:22:10,NODO 1.12,25.34,85.3,1007.0,3886.0,86.5,-104,9.8
2026-01-02 08:22:32,NODO 1.30,25.62,84.43,1007.0,3930.0,86.9,-116,-2.8
2026-01-02 08:23:11,NODO 1.29,24.91,84.3,1005.0,3886.0,87.0,-101,10.3
2026-01-02 08:26:14,NODO 1.27,25.92,77.49,1007.0,3504.0,82.7,-96,12.8
2026-01-02 08:28:05,NODO 1.11,24.33,91.11,1005.0,3945.0,83.6,-102,11.0
2026-01-02 08:28:36,NODO 1.25,27.39,72.35,1006.0,3891.0,83.7,-114,1.3
2026-01-02 08:30:07,NODO 1.13,26.41,77.9,1006.0,3891.0,83.1,-109,6.8
2026-01-02 08:30:40,NODO 1.32,25.46,100.0,1006.0,3935.0,83.8,-107,8.0
2026-01-02 08:30:41,NODO 1.10,25.12,82.08,1007.0,3861.0,87.7,-92,13.0
2026-01-02 08:30:54,NODO 1.1,25.78,85.43,1006.0,3881.0,87.1,-109,5.8
2026-01-02 08:32:03,NODO 1.3,25.97,78.37,1007.0,3847.0,86.7,-97,13.0
2026-01-02 08:33:45,NODO 1.5,27.72,72.21,1006.0,3856.0,86.3,-103,10.5
2026-01-02 08:36:04,NODO 1.28,26.18,88.56,1006.0,3827.0,85.2,-109,6.8
2026-01-02 08:39:18,NODO 1.15,30.65,73.64,1007.0,3847.0,85.1,-116,-5.5
2026-01-02 08:39:25,NODO 1.19,29.56,66.19,1007.0,3871.0,85.0,-90,11.5
2026-01-02 08:39:54,NODO 1.17,30.42,60.21,1006.0,3856.0,85.1,-91,13.8
2026-01-02 08:39:58,NODO 1.8,27.65,85.91,1005.0,3891.0,85.4,-104,8.8
2026-01-02 08:40:18,NODO 1.4,33.16,54.72,1006.0,3915.0,86.3,-101,11.5
2026-01-02 08:40:26,NODO 1.6,27.76,76.31,1007.0,3822.0,86.0,-91,13.5
2026-01-02 08:40:43,NODO 1.14,29.29,72.33,1007.0,3891.0,86.2,-96,13.0
2026-01-02 08:42:27,NODO 1.31,25.89,81.62,1007.0,3847.0,86.2,-115,
2026-01-02 08:42:49,NODO 1.26,26.48,80.34,1007.0,3842.0,85.7,-108,6.0
2026-01-02 08:43:25,NODO 1.21,26.35,75.83,1007.0,3856.0,85.1,-115,-1.5
2026-01-02 08:46:12,NODO 1.20,26.21,86.56,1007.0,3847.0,85.3,-116,-2.8
2026-01-02 08:47:15,NODO 1.22,26.64,77.2,1005.0,3886.0,85.3,-101,12.3
2026-01-02 08:48:08,NODO 1.7,24.85,86.05,1006.0,3881.0,85.6,-104,10.5
2026-01-02 08:48:11,NODO 1.16,26.7,75.59,1007.0,3900.0,86.2,-112,2.8
2026-01-02 08:49:53,NODO 1.18,26.49,87.86,1006.0,3861.0,86.2,-98,12.3
2026-01-02 08:52:10,NODO 1.12,26.79,82.7,1007.0,3886.0,86.6,-108,7.3
2026-01-02 08:52:31,NODO 1.30,26.41,80.37,1007.0,3920.0,87.0,-114,1.0
2026-01-02 08:53:08,NODO 1.29,25.55,83.47,1005.0,3886.0,87.0,-96,13.0
2026-01-02 08:56:13,NODO 1.27,26.88,75.71,1007.0,3504.0,82.2,-101,11.5
2026-01-02 08:58:01,NODO 1.11,24.79,88.48,1005.0,3945.0,83.4,-105,9.3
2026-01-02 08:58:33,NODO 1.25,29.59,63.39,1006.0,3891.0,83.5,-115,-3.5
2026-01-02 09:00:07,NODO 1.13,27.63,76.8,1006.0,3891.0,83.1,-110,4.8
2026-01-02 09:00:38,NODO 1.10,26.06,79.66,1007.0,3886.0,83.1,-84,13.8
2026-01-02 09:00:39,NODO 1.32,26.1,98.1,1006.0,3935.0,88.0,-106,8.8
2026-01-02 09:00:51,NODO 1.1,26.66,81.53,1006.0,3881.0,87.3,-109,6.3
2026-01-02 09:02:00,NODO 1.3,26.89,73.31,1007.0,3847.0,86.9,-96,12.8
2026-01-02 09:03:44,NODO 1.5,29.22,66.45,1006.0,3856.0,86.5,-110,5.5
2026-01-02 09:06:03,NODO 1.28,27.1,84.04,1007.0,3822.0,85.9,-109,5.8
2026-01-02 09:08:27,NODO 1.24,28.83,68.05,1006.0,3920.0,85.8,-111,4.5
2026-01-02 09:09:16,NODO 1.15,33.98,63.47,1007.0,3851.0,85.5,-112,-0.3
2026-01-02 09:09:24,NODO 1.19,31.54,58.14,1007.0,3900.0,86.0,-91,13.8
2026-01-02 09:09:51,NODO 1.17,30.56,60.73,1006.0,3856.0,86.0,-92,14.0
